codigoSKU;sitio;nombre;descripcion;tipo;categoria;material;precio;color;imagen1;imagen2;imagen3;imagen4;imagen5;imagen6;imagen7;imagen8;imagen9;imagen10
"WT0072-1";"https://www.jennyfer.com.mx//Detalle/azul-mochila-wilys-sku-wt0072-1";"Azul Mochila Wilys";"Mochila color azul, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables y dos bolsas laterales. Medidas: 35 x 49 x 13 cm";"";"Wilys";"Sintético";"$ 637.50";"Azul";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-mochila-wilys-wt0072-1-1-2015102706120859.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-mochila-wilys-wt0072-1-2-2015102706120872.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-mochila-wilys-wt0072-1-3-2015102706120898.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-mochila-wilys-wt0072-1-4-2015102706120904.jpg,,,,,,";
"WT0051-1";"https://www.jennyfer.com.mx//Detalle/azul-mochila-wilys-sku-wt0051-1";"Azul Mochila Wilys";"Mochila color azul, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables y dos bolsas laterales. Medidas: 29 x 48 x 18 cm";"";"Wilys";"Sintético";"$ 669.00";"Azul";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-mochila-wilys-wt0051-1-1-2015102706115484.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-mochila-wilys-wt0051-1-2-2015102706115489.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-mochila-wilys-wt0051-1-3-2015102706115492.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-mochila-wilys-wt0051-1-4-2015102706115496.jpg,,,,,,";
"8278-2";"https://www.jennyfer.com.mx//Detalle/gris-portafolio-wilys-sku-8278-2";"Gris Portafolio Wilys";"Gris Portafolio Wilys - Medidas: 42 x 32 x 13 cm";"Portafolio";"Wilys";"Sintético";"$ 787.50";"Gris";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/gris-portafolio-wilys-8278-2-1-2017041803143364.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/gris-portafolio-wilys-8278-2-2-2017041803143387.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/gris-portafolio-wilys-8278-2-3-2017041803143393.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/gris-portafolio-wilys-8278-2-4-2017041803143396.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/gris-portafolio-wilys-8278-2-5-2017041803143407.jpg,,,,,";
"SM-14-A";"https://www.jennyfer.com.mx//Detalle/azul-verde-mochila-porta-laptop-sku-sm-14-a";"Azul/Verde Mochila Porta Laptop";"Mochila color Azul/Verde, asa para colgar, 3 bolsas con cierre, 2 compartimentos laterales y doble asa ajustable para hombros. Medidas: 33 x 45 x 12 cm";"Backpack";"Bagsfly";"Sintético";"$ 637.50";"Azul/Verde";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-verde-mochila-porta-laptop-sm-14-a-1-2015100505162194.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-verde-mochila-porta-laptop-sm-14-a-2-2015100505162225.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-verde-mochila-porta-laptop-sm-14-a-3-2015100505162230.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-verde-mochila-porta-laptop-sm-14-a-4-2015100505162234.jpg,,,,,,";
"WT0050-3";"https://www.jennyfer.com.mx//Detalle/verde-mochila-wilys-sku-wt0050-3";"Verde Mochila Wilys";"Mochila color Verde, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables y dos bolsas laterales. Medidas: 30 x 48 x 17 cm";"";"Wilys";"Sintético";"$ 669.00";"Verde";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/verde-mochila-wilys-wt0050-3-1-2015102706115449.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/verde-mochila-wilys-wt0050-3-2-2015102706115472.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/verde-mochila-wilys-wt0050-3-3-2015102706115476.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/verde-mochila-wilys-wt0050-3-4-2015102706115481.jpg,,,,,,";
"8292-1";"https://www.jennyfer.com.mx//Detalle/negro-portafolio-wilys-sku-8292-1";"Negro Portafolio Wilys";"Negro Portafolio Wilys - Medidas: 42 x 32 x 14 cm";"Portafolio";"Wilys";"Sintético";"$ 832.50";"Negro";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-portafolio-wilys-8292-1-1-2017041803143875.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-portafolio-wilys-8292-1-2-2017041803143878.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-portafolio-wilys-8292-1-3-2017041803143881.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-portafolio-wilys-8292-1-4-2017041803143884.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-portafolio-wilys-8292-1-5-2017041803143888.jpg,,,,,";
"WT0052-2";"https://www.jennyfer.com.mx//Detalle/morado-mochila-wilys-sku-wt0052-2";"Morado Mochila Wilys";"Mochila color morado, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables y dos bolsas laterales. Medidas: 30 x 49 x 19 cm";"";"Wilys";"Sintético";"$ 669.00";"Morado";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/morado-mochila-wilys-wt0052-2-1-2015102706115621.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/morado-mochila-wilys-wt0052-2-2-2015102706115634.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/morado-mochila-wilys-wt0052-2-3-2015102706115637.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/morado-mochila-wilys-wt0052-2-4-2015102706115641.jpg,,,,,,";
"WT0061-3";"https://www.jennyfer.com.mx//Detalle/aqua-mochila-wilys-sku-wt0061-3";"Aqua Mochila Wilys";"Mochila color cielo, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables con broches  y dos bolsas laterales. Medidas: 32 x 46 x 14 cm";"";"Wilys";"Sintético";"$ 606.00";"Aqua";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/aqua-mochila-wilys-wt0061-3-1-2015102706120573.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/aqua-mochila-wilys-wt0061-3-2-2015102706120578.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/aqua-mochila-wilys-wt0061-3-3-2015102706120584.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/aqua-mochila-wilys-wt0061-3-4-2015102706120589.jpg,,,,,,";
"WT0061-1";"https://www.jennyfer.com.mx//Detalle/negro-mochila-wilys-sku-wt0061-1";"Negro Mochila Wilys";"Mochila color negro, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables con broches  y dos bolsas laterales. Medidas: 32 x 46 x 14 cm";"";"Wilys";"Sintético";"$ 606.00";"Negro";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-mochila-wilys-wt0061-1-1-2015102706120512.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-mochila-wilys-wt0061-1-2-2015102706120520.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-mochila-wilys-wt0061-1-3-2015102706120526.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-mochila-wilys-wt0061-1-4-2015102706120543.jpg,,,,,,";
"WT0051-2";"https://www.jennyfer.com.mx//Detalle/rojo-mochila-wilys-sku-wt0051-2";"Rojo Mochila Wilys";"Mochila color rojo, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables y dos bolsas laterales. Medidas: 29 x 48 x 18 cm";"";"Wilys";"Sintético";"$ 669.00";"Rojo";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-mochila-wilys-wt0051-2-1-2015102706115503.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-mochila-wilys-wt0051-2-2-2015102706115536.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-mochila-wilys-wt0051-2-3-2015102706115541.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-mochila-wilys-wt0051-2-4-2015102706115547.jpg,,,,,,";
"6894-3";"https://www.jennyfer.com.mx//Detalle/cafe-portalaptop-sku-6894-3";"Cafe Portalaptop";"Portafolio para laptop de 15 pulgadas color Café con aplicaciones en grisElaborada y forrada en poliésterDoble asa para manoAsa ajustable y desmontable para hombro6 compartimientosCompartimiento acolchonado para laptopMedidas: 44 x 32 y 10 cm de fondo.";"Porta Laptop";"Maletas y Equipaje";"Lona";"$ 720.00";"Caf&#233;";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/6894-3-8182.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/6894-3a-8183.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/6894-3b-8184.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/6894-3c-8185.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/6894-3d-8186.jpg,,,,,";
"WT0055-3";"https://www.jennyfer.com.mx//Detalle/fiusha-mochila-wilys-sku-wt0055-3";"Fiusha Mochila Wilys";"Mochila color rosa, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables y dos bolsas laterales. Medidas: 30 x 48 x 16 cm";"";"Wilys";"Sintético";"$ 669.00";"Fiusha";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/fiusha-mochila-wilys-wt0055-3-1-2015102706120045.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/fiusha-mochila-wilys-wt0055-3-2-2015102706120052.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/fiusha-mochila-wilys-wt0055-3-3-2015102706120057.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/fiusha-mochila-wilys-wt0055-3-4-2015102706120063.jpg,,,,,,";
"WT0052-3";"https://www.jennyfer.com.mx//Detalle/naranja-mochila-wilys-sku-wt0052-3";"Naranja Mochila Wilys";"Mochila color Naranja, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables y dos bolsas laterales. Medidas: 30 x 49 x 19 cm";"";"Wilys";"Sintético";"$ 669.00";"Naranja";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/naranja-mochila-wilys-wt0052-3-1-2015102706115646.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/naranja-mochila-wilys-wt0052-3-2-2015102706115657.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/naranja-mochila-wilys-wt0052-3-3-2015102706115664.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/naranja-mochila-wilys-wt0052-3-4-2015102706115667.jpg,,,,,,";
"WT0053-2";"https://www.jennyfer.com.mx//Detalle/morado-mochila-wilys-sku-wt0053-2";"Morado Mochila Wilys";"Mochila color morado, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables y dos bolsas laterales. Medidas: 29 x 49 x 18 cm";"";"Wilys";"Sintético";"$ 669.00";"Morado";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/morado-mochila-wilys-wt0053-2-1-2015102706115698.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/morado-mochila-wilys-wt0053-2-2-2015102706115705.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/morado-mochila-wilys-wt0053-2-3-2015102706115709.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/morado-mochila-wilys-wt0053-2-4-2015102706115712.jpg,,,,,,";
"WT0065-2";"https://www.jennyfer.com.mx//Detalle/aqua-mochila-wilys-sku-wt0065-2";"Aqua Mochila Wilys";"Mochila color aqua, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables con broches  y dos bolsas laterales. Medidas: 28 x 46 x 12 cm";"";"Wilys";"Sintético";"$ 606.00";"Aqua";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/aqua-mochila-wilys-wt0065-2-1-2015102706120784.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/aqua-mochila-wilys-wt0065-2-2-2015102706120793.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/aqua-mochila-wilys-wt0065-2-3-2015102706120806.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/aqua-mochila-wilys-wt0065-2-4-2015102706120815.jpg,,,,,,";
"WT0050-2";"https://www.jennyfer.com.mx//Detalle/rojo-mochila-wilys-sku-wt0050-2";"Rojo Mochila Wilys";"Mochila color rojo, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables y dos bolsas laterales. Medidas: 30 x 48 x 17 cm";"";"Wilys";"Sintético";"$ 669.00";"Rojo";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-mochila-wilys-wt0050-2-1-2015102706115397.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-mochila-wilys-wt0050-2-2-2015102706115435.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-mochila-wilys-wt0050-2-3-2015102706115438.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-mochila-wilys-wt0050-2-4-2015102706115445.jpg,,,,,,";
"WT0065-3";"https://www.jennyfer.com.mx//Detalle/verde-mochila-wilys-sku-wt0065-3";"Verde Mochila Wilys";"Mochila color Verde militar, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables con broches  y dos bolsas laterales. Medidas: 28 x 46 x 12 cm";"";"Wilys";"Sintético";"$ 606.00";"Verde";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/verde-mochila-wilys-wt0065-3-1-2015102706120826.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/verde-mochila-wilys-wt0065-3-2-2015102706120838.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/verde-mochila-wilys-wt0065-3-3-2015102706120846.jpg,,,,,,,";
"WT0062-3";"https://www.jennyfer.com.mx//Detalle/verde-mochila-wilys-sku-wt0062-3";"Verde Mochila Wilys";"Mochila color Verde, 4 bolsas con cierre, broches laterales, asa para colgar, doble asa para hombros ajustables y dos bolsas laterales. Medidas: 32 x 46 x 14 cm";"";"Wilys";"Sintético";"$ 606.00";"Verde";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/verde-mochila-wilys-wt0062-3-1-2015102706120675.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/verde-mochila-wilys-wt0062-3-2-2015102706120702.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/verde-mochila-wilys-wt0062-3-3-2015102706120726.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/verde-mochila-wilys-wt0062-3-4-2015102706120738.jpg,,,,,,";
"7859-3";"https://www.jennyfer.com.mx//Detalle/morado-lonchera-sku-7859-3";"Morado Lonchera";"Morado Lonchera - Medidas: 26 x 21 cm";"Lonchera";"Jennyfer";"Sintético";"$ 330.00";"Morado";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/7859-3a-32683.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/7859-3b-32684.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/7859-3c-32685.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/7859-3d-32686.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/7859-3e-32687.jpg,,,,,";
"7878-1";"https://www.jennyfer.com.mx//Detalle/negro-hielera-sku-7878-1";"Negro Hielera";"Negro Hielera - Medidas: 28 x 31 cm";"Hielera";"Jennyfer";"Sintetico";"$ 330.00";"Negro";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-hielera-7878-1-1-2016091206532277.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-hielera-7878-1-2-2016091206532285.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-hielera-7878-1-3-2016091206532288.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-hielera-7878-1-4-2016091206532306.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-hielera-7878-1-5-2016091206532311.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/7878-1m-27522.jpg,,,,";
"8399-2";"https://www.jennyfer.com.mx//Detalle/marino-lonchera-sku-8399-2";"Marino Lonchera";"Marino Lonchera - Medidas: 25 x 27 cm";"Lonchera";"Jennyfer";"Sintético";"$ 330.00";"Marino";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/marino-lonchera-8399-2-1-2017091902502872.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/marino-lonchera-8399-2-2-2017091902502886.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/marino-lonchera-8399-2-3-2017091902502888.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/marino-lonchera-8399-2-4-2017091902502890.jpg,,,,,,";
"7878-2";"https://www.jennyfer.com.mx//Detalle/rojo-hielera-sku-7878-2";"Rojo Hielera";"Rojo Hielera - Medidas: 28 x 31 cm";"Hielera";"Jennyfer";"Sintetico";"$ 330.00";"Rojo";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-hielera-7878-2-1-2016091206554078.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-hielera-7878-2-2-2016091206554086.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-hielera-7878-2-3-2016091206554089.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-hielera-7878-2-4-2016091206554101.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-hielera-7878-2-5-2016091206554106.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/rojo-hielera-7878-2-6-2016091206554113.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/7878-2m-27521.jpg,,,";
"7859-1";"https://www.jennyfer.com.mx//Detalle/negro-lonchera-sku-7859-1";"Negro Lonchera";"Negro Lonchera - Medidas: 26 x 21 cm";"Bolsa";"Jennyfer";"Sintetico";"$ 330.00";"Negro";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-lonchera-7859-1-1-2016090904565040.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-lonchera-7859-1-2-2016090904565051.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-lonchera-7859-1-3-2016090904565054.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-lonchera-7859-1-4-2016090904565056.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-lonchera-7859-1-5-2016090904565059.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-lonchera-7859-1-6-2016090904565060.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-lonchera-7859-1-7-2016090904565064.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-lonchera-7859-1-8-2016090904565067.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/7859-1m-27458.jpg,";
"WT0098-2";"https://www.jennyfer.com.mx//Detalle/naranja-cangurera-wilys-sku-wt0098-2";"Naranja Cangurera Wilys";"Cangueras color naranja, 3 bolsas con cierre, compartimentos interiores y asa ajustable de broche.";"Cangurera";"Wilys";"Sintetico";"$ 337.50";"Naranja";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/naranja-cangurera-wilys-wt0098-2-1-2016012906462987.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/naranja-cangurera-wilys-wt0098-2-2-2016012906462992.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/naranja-cangurera-wilys-wt0098-2-3-2016012906462997.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/naranja-cangurera-wilys-wt0098-2-4-2016012906463001.jpg,,,,,,";
"WT0097-3";"https://www.jennyfer.com.mx//Detalle/azul-cangurera-wilys-sku-wt0097-3";"Azul Cangurera Wilys";"Cangueras color azul, 3 bolsas con cierre, compartimentos interiores y asa ajustable de broche.";"Cangurera";"Wilys";"Sintetico";"$ 337.50";"Azul";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-cangurera-wilys-wt0097-3-1-2016012906462847.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-cangurera-wilys-wt0097-3-2-2016012906462877.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-cangurera-wilys-wt0097-3-3-2016012906462882.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/azul-cangurera-wilys-wt0097-3-4-2016012906462886.jpg,,,,,,";
"WT0097-4";"https://www.jennyfer.com.mx//Detalle/fiusha-cangurera-wilys-sku-wt0097-4";"Fiusha Cangurera Wilys";"Cangueras color rosa, 3 bolsas con cierre, compartimentos interiores y asa ajustable de broche.";"Cangurera";"Wilys";"Sintetico";"$ 337.50";"Fiusha";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/fiusha-cangurera-wilys-wt0097-4-1-2016012906462890.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/fiusha-cangurera-wilys-wt0097-4-2-2016012906462930.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/fiusha-cangurera-wilys-wt0097-4-3-2016012906462936.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/fiusha-cangurera-wilys-wt0097-4-4-2016012906462945.jpg,,,,,,";
"WT0099-1";"https://www.jennyfer.com.mx//Detalle/negro-cangurera-wilys-sku-wt0099-1";"Negro Cangurera Wilys";"Cangueras color negro, 3 bolsas con cierre, compartimentos interiores y asa ajustable de broche.";"Cangurera";"Wilys";"Sintetico";"$ 337.50";"Negro";"https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-cangurera-wilys-wt0099-1-1-2016012906463037.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-cangurera-wilys-wt0099-1-2-2016012906463040.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-cangurera-wilys-wt0099-1-3-2016012906463043.jpg,https://bolsasjennyfer.blob.core.windows.net/imagenes250/negro-cangurera-wilys-wt0099-1-4-2016012906463057.jpg,,,,,,";
